Date,Open,High,Low,Close,Volume,Value
2021-09-08 11:00:00,56897000.0,57182000.0,56827000.0,56940000.0,379.59036595,21640832339.72471
2021-09-08 12:00:00,56944000.0,56977000.0,55400000.0,55404000.0,818.78549234,45763301727.52948
2021-09-08 13:00:00,55400000.0,55708000.0,55111000.0,55112000.0,620.84279578,34431558828.4641
2021-09-08 14:00:00,55113000.0,55500000.0,55000000.0,55000000.0,626.99067744,34620116323.79737
2021-09-08 15:00:00,55001000.0,55235000.0,53376000.0,53689000.0,1805.55996244,97804590385.37263
2021-09-08 16:00:00,53686000.0,54250000.0,53634000.0,53700000.0,614.38216277,33193049617.38236
2021-09-08 17:00:00,53700000.0,55100000.0,53154000.0,55091000.0,1058.90611808,57124907509.65733
2021-09-08 18:00:00,55091000.0,55799000.0,54725000.0,55547000.0,566.21163807,31250620434.50566
2021-09-08 19:00:00,55547000.0,55808000.0,54750000.0,55757000.0,436.96683174,24161396399.41949
2021-09-08 20:00:00,55746000.0,56180000.0,55499000.0,55755000.0,587.00222487,32775778949.92843
2021-09-08 21:00:00,55755000.0,56350000.0,55373000.0,55398000.0,615.0917445,34394638346.89897
2021-09-08 22:00:00,55398000.0,55945000.0,54685000.0,55249000.0,629.52310181,34830055851.46743
2021-09-08 23:00:00,55249000.0,55326000.0,54538000.0,54836000.0,447.50946132,24630977455.43415
2021-09-09 00:00:00,54831000.0,55367000.0,54676000.0,54926000.0,302.04803474,16620374350.18366
2021-09-09 01:00:00,54916000.0,55315000.0,54692000.0,55263000.0,177.44824632,9767833464.81443
2021-09-09 02:00:00,55263000.0,55299000.0,54952000.0,55146000.0,82.94846201,4572833144.28241
2021-09-09 03:00:00,55146000.0,55349000.0,55020000.0,55347000.0,108.43679183,5987449629.93632
2021-09-09 04:00:00,55359000.0,55500000.0,55240000.0,55483000.0,95.46412051,5283916106.65349
2021-09-09 05:00:00,55499000.0,55500000.0,55006000.0,55388000.0,146.78784112,8107890770.11419
2021-09-09 06:00:00,55345000.0,55755000.0,55345000.0,55690000.0,243.89135151,13564785537.81385
2021-09-09 07:00:00,55646000.0,56500000.0,55579000.0,56169000.0,481.08370332,27028314601.41562
2021-09-09 08:00:00,56176000.0,56340000.0,55484000.0,55580000.0,460.73349838,25692575249.55251
2021-09-09 09:00:00,55576000.0,56000000.0,55387000.0,55999000.0,759.13427019,42249860741.5513
2021-09-09 10:00:00,56000000.0,56000000.0,55200000.0,55443000.0,369.52007036,20504407314.47976
2021-09-09 11:00:00,55443000.0,55668000.0,55010000.0,55016000.0,320.47623533,17727083757.70495
2021-09-09 12:00:00,55016000.0,55268000.0,54701000.0,55139000.0,493.28400008,27109329882.04328
2021-09-09 13:00:00,55139000.0,55490000.0,55059000.0,55297000.0,207.65771276,11482202608.70298
2021-09-09 14:00:00,55282000.0,55400000.0,55066000.0,55233000.0,222.91448709,12306281406.08636
2021-09-09 15:00:00,55225000.0,55258000.0,55000000.0,55086000.0,255.90694212,14095132978.67554
2021-09-09 16:00:00,55086000.0,55258000.0,54871000.0,55207000.0,227.18137851,12509747939.85143
2021-09-09 17:00:00,55205000.0,55900000.0,55117000.0,55195000.0,806.26377655,44737493959.68474
2021-09-09 18:00:00,55250000.0,55400000.0,55101000.0,55220000.0,348.05409418,19227960635.20267
2021-09-09 19:00:00,55231000.0,55252000.0,54915000.0,55128000.0,347.72456761,19131658380.91957
2021-09-09 20:00:00,55128000.0,55456000.0,55007000.0,55275000.0,221.65010463,12253165019.98642
2021-09-09 21:00:00,55271000.0,56034000.0,54915000.0,55850000.0,646.31787881,35773966498.02921
2021-09-09 22:00:00,55850000.0,56318000.0,55850000.0,55990000.0,697.67121926,39161667893.96185
2021-09-09 23:00:00,55988000.0,56200000.0,55979000.0,56051000.0,250.42462443,14052221479.61655
2021-09-10 00:00:00,56051000.0,56130000.0,55754000.0,56095000.0,245.72673632,13752719433.22964
2021-09-10 01:00:00,56100000.0,56567000.0,55969000.0,56402000.0,261.53956857,14710065647.17307
2021-09-10 02:00:00,56402000.0,56500000.0,55914000.0,55957000.0,114.66620383,6438459933.32734
2021-09-10 03:00:00,55957000.0,56167000.0,55783000.0,56073000.0,110.50496176,6183489117.40294
2021-09-10 04:00:00,55999000.0,56200000.0,55999000.0,56188000.0,90.85671126,5098457334.58027
2021-09-10 05:00:00,56188000.0,56208000.0,55650000.0,55820000.0,123.61052779,6913113300.28023
2021-09-10 06:00:00,55820000.0,55998000.0,55737000.0,55830000.0,101.98222123,5695600939.81252
2021-09-10 07:00:00,55827000.0,55890000.0,55604000.0,55889000.0,144.78810351,8076431770.09859
2021-09-10 08:00:00,55889000.0,56065000.0,55800000.0,55900000.0,173.12413217,9681800738.49211
2021-09-10 09:00:00,55879000.0,56282000.0,55811000.0,56134000.0,401.52205545,22518985183.13574
2021-09-10 10:00:00,56135000.0,56850000.0,56100000.0,56453000.0,618.25433995,34929912421.76589
2021-09-10 11:00:00,56452000.0,56606000.0,56135000.0,56156000.0,275.80939611,15563047671.05392
2021-09-10 12:00:00,56156000.0,56270000.0,56000000.0,56270000.0,273.42646546,15345217092.15827
2021-09-10 13:00:00,56270000.0,56387000.0,56120000.0,56156000.0,199.72098932,11241385872.90424
2021-09-10 14:00:00,56154000.0,56457000.0,55949000.0,56321000.0,671.64341741,37772612191.92727
2021-09-10 15:00:00,56347000.0,56450000.0,56101000.0,56212000.0,638.72186812,35949920602.48181
2021-09-10 16:00:00,56220000.0,56300000.0,55620000.0,55913000.0,1027.73032237,57556758435.1632
2021-09-10 17:00:00,55921000.0,56580000.0,54785000.0,55471000.0,1530.74930024,85218629141.29076
2021-09-10 18:00:00,55498000.0,55821000.0,55178000.0,55699000.0,411.82984274,22882953367.4187
2021-09-10 19:00:00,55699000.0,55960000.0,55570000.0,55862000.0,292.96504585,16345333794.25324
2021-09-10 20:00:00,55883000.0,55968000.0,55505000.0,55869000.0,332.49413853,18537298003.9368
2021-09-10 21:00:00,55861000.0,56059000.0,55396000.0,55554000.0,269.79795648,15034856959.02402
2021-09-10 22:00:00,55554000.0,55889000.0,55355000.0,55683000.0,626.80105441,34859528294.92273
2021-09-10 23:00:00,55681000.0,56000000.0,55103000.0,55264000.0,896.53458658,49783338155.66997
2021-09-11 00:00:00,55270000.0,55630000.0,55000000.0,55432000.0,559.53388544,30954896400.21425
2021-09-11 01:00:00,55432000.0,55656000.0,55310000.0,55574000.0,154.02583584,8543411348.72571
2021-09-11 02:00:00,55574000.0,55624000.0,55410000.0,55528000.0,161.68995302,8976614520.81265
2021-09-11 03:00:00,55572000.0,55723000.0,55501000.0,55601000.0,84.84341274,4718395188.40642
2021-09-11 04:00:00,55663000.0,55663000.0,55421000.0,55596000.0,77.90114144,4328755291.13194
2021-09-11 05:00:00,55596000.0,55700000.0,55122000.0,55194000.0,98.89489098,5475438207.55931
2021-09-11 06:00:00,55199000.0,55484000.0,54835000.0,55105000.0,242.34497989,13349039479.25064
2021-09-11 07:00:00,55106000.0,55279000.0,54804000.0,54850000.0,310.76098553,17097936266.13469
2021-09-11 08:00:00,54850000.0,55042000.0,54701000.0,55031000.0,366.63020944,20134408697.39061
2021-09-11 09:00:00,55031000.0,55256000.0,54830000.0,55124000.0,451.6750352,24857347358.99343
2021-09-11 10:00:00,55064000.0,55397000.0,54996000.0,55272000.0,297.97754591,16458462689.73623
2021-09-11 11:00:00,55272000.0,55398000.0,55151000.0,55232000.0,278.33157938,15383522258.70587
2021-09-11 12:00:00,55249000.0,55295000.0,54800000.0,55076000.0,234.16094862,12880327756.52937
2021-09-11 13:00:00,55078000.0,55270000.0,55000000.0,55046000.0,155.29959318,8562128222.36045
2021-09-11 14:00:00,55046000.0,55152000.0,54819000.0,55030000.0,235.20273383,12929048675.48384
2021-09-11 15:00:00,55030000.0,55129000.0,54822000.0,54886000.0,194.92205141,10712091475.03223
2021-09-11 16:00:00,54871000.0,54887000.0,54316000.0,54571000.0,357.94228802,19551107111.74753
2021-09-11 17:00:00,54570000.0,54734000.0,54442000.0,54699000.0,146.41141959,7993536112.00819
2021-09-11 18:00:00,54660000.0,55070000.0,54638000.0,55070000.0,132.17842883,7243875646.73822
2021-09-11 19:00:00,55066000.0,55273000.0,54973000.0,55153000.0,209.33956174,11541787140.15708
2021-09-11 20:00:00,55153000.0,55200000.0,54931000.0,55030000.0,160.12109995,8817768591.21164
2021-09-11 21:00:00,55096000.0,55238000.0,54993000.0,55079000.0,227.32920187,12526534275.89296
2021-09-11 22:00:00,55079000.0,55081000.0,54753000.0,55061000.0,252.57755355,13872131693.49214
2021-09-11 23:00:00,55061000.0,55182000.0,54930000.0,55096000.0,145.97754519,8041321862.4296
2021-09-12 00:00:00,55095000.0,55112000.0,54876000.0,54962000.0,86.06612934,4733732977.42569
2021-09-12 01:00:00,54963000.0,55400000.0,54914000.0,55300000.0,132.90903703,7333385787.571
2021-09-12 02:00:00,55300000.0,55305000.0,55120000.0,55185000.0,56.05933221,3094297625.92127
2021-09-12 03:00:00,55184000.0,55185000.0,54984000.0,55131000.0,62.39317069,3434445616.73711
2021-09-12 04:00:00,55132000.0,55188000.0,54848000.0,55026000.0,59.6418076,3280549315.93244
2021-09-12 05:00:00,54999000.0,55100000.0,54847000.0,55016000.0,55.66522849,3059746559.92759
2021-09-12 06:00:00,55020000.0,55157000.0,54980000.0,55122000.0,47.73193586,2628395534.4196
2021-09-12 07:00:00,55072000.0,55094000.0,54800000.0,54883000.0,94.08463143,5167857531.99946
2021-09-12 08:00:00,54883000.0,54920000.0,54674000.0,54800000.0,172.79188118,9469313371.0475
2021-09-12 09:00:00,54800000.0,55000000.0,54330000.0,54501000.0,440.36610182,24056020802.18627
2021-09-12 10:00:00,54502000.0,54597000.0,54316000.0,54584000.0,186.12152437,10136335385.33085
2021-09-12 11:00:00,54584000.0,54887000.0,54515000.0,54859000.0,137.90126574,7548928975.03616
2021-09-12 12:00:00,54859000.0,54875000.0,54654000.0,54746000.0,146.34740429,8020230838.05216
2021-09-12 13:00:00,54746000.0,54854000.0,54636000.0,54640000.0,163.3252242,8946647713.02557
2021-09-12 14:00:00,54650000.0,54850000.0,54601000.0,54709000.0,140.15777273,7673298066.49271
2021-09-12 15:00:00,54710000.0,54744000.0,54500000.0,54514000.0,130.04752699,7098791156.28104
2021-09-12 16:00:00,54513000.0,54650000.0,54475000.0,54647000.0,154.14209466,8408782453.231
2021-09-12 17:00:00,54647000.0,55407000.0,54633000.0,55394000.0,407.39570377,22454055384.97265
2021-09-12 18:00:00,55385000.0,55490000.0,55001000.0,55001000.0,248.30216417,13713915819.08344
2021-09-12 19:00:00,55002000.0,55175000.0,54903000.0,55174000.0,145.59169817,8007137973.26158
2021-09-12 20:00:00,55169000.0,55249000.0,55031000.0,55176000.0,154.85086074,8537604589.46056
2021-09-12 21:00:00,55153000.0,55310000.0,55080000.0,55140000.0,249.74826327,13781694195.77392
2021-09-12 22:00:00,55197000.0,55580000.0,55050000.0,55309000.0,287.15541462,15873664112.77924
2021-09-12 23:00:00,55309000.0,55343000.0,55152000.0,55156000.0,127.13980694,7024200577.86937
2021-09-13 00:00:00,55152000.0,55200000.0,54956000.0,55102000.0,166.20430095,9157077008.71114
2021-09-13 01:00:00,55109000.0,55320000.0,55031000.0,55079000.0,126.34104094,6967521441.41574
2021-09-13 02:00:00,55078000.0,55151000.0,55000000.0,55017000.0,62.40973303,3436748631.25862
2021-09-13 03:00:00,55058000.0,55060000.0,54894000.0,54973000.0,53.93955766,2964535988.78681
2021-09-13 04:00:00,54976000.0,55139000.0,54935000.0,55007000.0,41.31760421,2273604239.25836
2021-09-13 05:00:00,55007000.0,55330000.0,54486000.0,54577000.0,202.9637427,11116016924.42168
2021-09-13 06:00:00,54577000.0,54800000.0,54397000.0,54793000.0,212.29155108,11588526605.78474
2021-09-13 07:00:00,54760000.0,54900000.0,54542000.0,54894000.0,143.78916186,7861126562.04004
2021-09-13 08:00:00,54894000.0,55529000.0,54875000.0,55078000.0,328.3979945,18157333040.5982
2021-09-13 09:00:00,55078000.0,55448000.0,54821000.0,55102000.0,363.15540656,20029902679.10099
2021-09-13 10:00:00,55089000.0,55215000.0,54501000.0,54563000.0,395.12420125,21613568713.90223
2021-09-13 11:00:00,54562000.0,54854000.0,54505000.0,54724000.0,326.2587538,17831026448.84021
2021-09-13 12:00:00,54710000.0,54825000.0,54502000.0,54525000.0,308.89195321,16897809954.84895
2021-09-13 13:00:00,54519000.0,54728000.0,54319000.0,54379000.0,354.02391603,19281429299.71555
2021-09-13 14:00:00,54380000.0,54697000.0,54160000.0,54480000.0,239.67446306,13043064340.69545
2021-09-13 15:00:00,54448000.0,54619000.0,54370000.0,54489000.0,138.04318139,7524010179.02483
2021-09-13 16:00:00,54489000.0,54650000.0,54300000.0,54603000.0,378.59485672,20621881848.94889
2021-09-13 17:00:00,54604000.0,54643000.0,54106000.0,54299000.0,553.80673367,30068618894.23729
2021-09-13 18:00:00,54299000.0,54484000.0,54221000.0,54396000.0,177.04941499,9622279062.94458
2021-09-13 19:00:00,54396000.0,54579000.0,54393000.0,54486000.0,129.57897295,7059574390.75144
2021-09-13 20:00:00,54486000.0,54600000.0,54100000.0,54464000.0,228.88881179,12447824354.85078
2021-09-13 21:00:00,54519000.0,54697000.0,54386000.0,54426000.0,191.12250197,10422551334.18065
2021-09-13 22:00:00,54426000.0,56663000.0,54390000.0,55842000.0,1208.90257394,67291534965.3109
2021-09-13 23:00:00,55848000.0,56078000.0,53600000.0,54058000.0,1635.30700599,88959418316.00871
2021-09-14 00:00:00,54062000.0,54367000.0,54019000.0,54203000.0,264.21552376,14318471670.83058
2021-09-14 01:00:00,54222000.0,54265000.0,54002000.0,54092000.0,129.20216214,6989018605.08288
2021-09-14 02:00:00,54092000.0,54176000.0,53970000.0,54000000.0,90.71801947,4904611736.71729
2021-09-14 03:00:00,54000000.0,54200000.0,53887000.0,54197000.0,63.92274425,3452365190.55291
2021-09-14 04:00:00,54197000.0,54428000.0,54150000.0,54333000.0,49.82238586,2704251152.05225
2021-09-14 05:00:00,54283000.0,54756000.0,54283000.0,54712000.0,60.4160761,3291686789.6362
2021-09-14 06:00:00,54727000.0,55104000.0,54419000.0,54638000.0,144.53526746,7905776875.00174
2021-09-14 07:00:00,54674000.0,54712000.0,54407000.0,54501000.0,112.58451862,6137983100.85981
2021-09-14 08:00:00,54501000.0,54537000.0,54221000.0,54274000.0,135.15927673,7350247917.21613
2021-09-14 09:00:00,54340000.0,54713000.0,54120000.0,54595000.0,367.61886359,20020993764.89269
2021-09-14 10:00:00,54613000.0,54739000.0,54495000.0,54498000.0,205.46833461,11223211620.62883
2021-09-14 11:00:00,54498000.0,54552000.0,54253000.0,54358000.0,116.9284088,6358309104.13353
2021-09-14 12:00:00,54358000.0,54611000.0,54350000.0,54520000.0,112.18277123,6111945152.7585
2021-09-14 13:00:00,54516000.0,54704000.0,54448000.0,54448000.0,148.97397721,8133695414.48032
2021-09-14 14:00:00,54449000.0,54603000.0,54447000.0,54581000.0,86.06526947,4692811387.05072
2021-09-14 15:00:00,54577000.0,55059000.0,54550000.0,54957000.0,200.09373764,10956086937.987
2021-09-14 16:00:00,54950000.0,55233000.0,54950000.0,55015000.0,264.65293551,14581671646.69282
2021-09-14 17:00:00,55060000.0,55470000.0,55000000.0,55303000.0,192.16801445,10615074177.37719
2021-09-14 18:00:00,55306000.0,55599000.0,55129000.0,55197000.0,218.77575926,12109390119.42956
2021-09-14 19:00:00,55195000.0,55538000.0,55162000.0,55479000.0,190.1018394,10514680280.05589
2021-09-14 20:00:00,55484000.0,55507000.0,55333000.0,55453000.0,158.13760702,8762708589.59233
2021-09-14 21:00:00,55466000.0,56015000.0,55242000.0,56000000.0,573.10202631,31978370424.31704
2021-09-14 22:00:00,56000000.0,56392000.0,55836000.0,55880000.0,560.16312849,31411788627.57539
2021-09-14 23:00:00,55880000.0,56001000.0,55611000.0,56001000.0,364.1660902,20316234467.7477
2021-09-15 00:00:00,56000000.0,56483000.0,56000000.0,56195000.0,565.15683933,31813834731.7178
2021-09-15 01:00:00,56196000.0,56299000.0,55953000.0,55994000.0,279.20898096,15676040890.29038
2021-09-15 02:00:00,55994000.0,56269000.0,55853000.0,56269000.0,227.69713302,12751785611.89405
2021-09-15 03:00:00,56253000.0,56276000.0,55870000.0,56187000.0,128.59785727,7206165518.56882
2021-09-15 04:00:00,56186000.0,56300000.0,56020000.0,56133000.0,89.87500874,5047969429.4535
2021-09-15 05:00:00,56133000.0,56549000.0,56109000.0,56461000.0,155.34896264,8752106022.09058
2021-09-15 06:00:00,56460000.0,56500000.0,56097000.0,56401000.0,198.12392839,11160785900.12577
2021-09-15 07:00:00,56401000.0,56857000.0,56324000.0,56805000.0,331.03813803,18746183585.00018
2021-09-15 08:00:00,56804000.0,56850000.0,56337000.0,56564000.0,261.23501361,14762868517.48082
2021-09-15 09:00:00,56564000.0,57129000.0,56421000.0,56765000.0,496.19225855,28190684699.25152
2021-09-15 10:00:00,56765000.0,57105000.0,56700000.0,56702000.0,402.40747705,22886079524.0915
2021-09-15 11:00:00,56702000.0,56763000.0,56538000.0,56673000.0,241.44519297,13683075579.73845
2021-09-15 12:00:00,56672000.0,56674000.0,56421000.0,56564000.0,215.82861342,12203275394.60704
2021-09-15 13:00:00,56564000.0,56664000.0,56210000.0,56212000.0,218.72436019,12334906118.79191
2021-09-15 14:00:00,56212000.0,56390000.0,56161000.0,56261000.0,172.13619953,9688715455.80211
2021-09-15 15:00:00,56202000.0,56304000.0,56011000.0,56252000.0,194.53754213,10925066492.70554
2021-09-15 16:00:00,56252000.0,56500000.0,56252000.0,56446000.0,140.49823181,7926018337.65915
2021-09-15 17:00:00,56403000.0,56662000.0,56307000.0,56393000.0,227.4297226,12842962578.83328
2021-09-15 18:00:00,56393000.0,56587000.0,56316000.0,56493000.0,163.00968032,9201490370.09931
2021-09-15 19:00:00,56461000.0,57030000.0,56461000.0,56915000.0,362.16822225,20583308593.81878
2021-09-15 20:00:00,56915000.0,56976000.0,56598000.0,56839000.0,229.65450554,13042072178.00047
2021-09-15 21:00:00,56820000.0,56983000.0,56777000.0,56850000.0,178.17276188,10133334885.64618
2021-09-15 22:00:00,56840000.0,57129000.0,56812000.0,57129000.0,242.85645255,13844782227.68481
2021-09-15 23:00:00,57124000.0,57300000.0,57049000.0,57232000.0,307.1560244,17566599336.72096
2021-09-16 00:00:00,57238000.0,57500000.0,57137000.0,57499000.0,293.68512775,16847073467.10646
2021-09-16 01:00:00,57499000.0,57600000.0,57163000.0,57163000.0,217.38372772,12485738871.28375
2021-09-16 02:00:00,57170000.0,57416000.0,56971000.0,56997000.0,154.85770082,8861999112.59457
2021-09-16 03:00:00,57013000.0,57210000.0,56900000.0,57050000.0,85.4314624,4867841336.80346
2021-09-16 04:00:00,57051000.0,57250000.0,57017000.0,57180000.0,59.85239195,3419297694.24182
2021-09-16 05:00:00,57174000.0,57238000.0,57087000.0,57098000.0,85.78649946,4901858182.53679
2021-09-16 06:00:00,57090000.0,57424000.0,57087000.0,57230000.0,123.54377996,7075019948.55815
2021-09-16 07:00:00,57230000.0,57256000.0,57025000.0,57252000.0,146.91563317,8392536842.75734
2021-09-16 08:00:00,57252000.0,57428000.0,57110000.0,57207000.0,244.8099777,14021010983.59338
2021-09-16 09:00:00,57178000.0,57230000.0,56796000.0,56827000.0,366.90079489,20909648411.43051
2021-09-16 10:00:00,56830000.0,57150000.0,56821000.0,57007000.0,211.40860258,12056256750.25226
2021-09-16 11:00:00,57007000.0,57131000.0,56861000.0,57000000.0,202.30750462,11537920842.50144
2021-09-16 12:00:00,57000000.0,57051000.0,56446000.0,56856000.0,405.66970082,22977936394.43031
2021-09-16 13:00:00,56856000.0,57484000.0,56802000.0,57249000.0,374.6232772,21417065156.81307
2021-09-16 14:00:00,57249000.0,57390000.0,57029000.0,57203000.0,197.42686325,11306294081.99682
2021-09-16 15:00:00,57203000.0,57463000.0,57166000.0,57439000.0,231.64035448,13285932426.38028
2021-09-16 16:00:00,57427000.0,57500000.0,57251000.0,57320000.0,220.2240401,12645177352.35962
2021-09-16 17:00:00,57320000.0,57376000.0,56980000.0,57092000.0,221.57023139,12660355612.24714
2021-09-16 18:00:00,57092000.0,57334000.0,56910000.0,56932000.0,385.11891747,22008465598.5718
2021-09-16 19:00:00,56930000.0,57089000.0,56718000.0,56900000.0,209.77431645,11937003383.11271
2021-09-16 20:00:00,56890000.0,57082000.0,56800000.0,56936000.0,163.23034051,9302910625.64849
2021-09-16 21:00:00,56933000.0,57205000.0,56833000.0,57020000.0,198.73629591,11335404918.58865
2021-09-16 22:00:00,57011000.0,57125000.0,56701000.0,56766000.0,289.32673872,16458666413.13326
